date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,target
2022-12-05,147.770004,150.919998,145.770004,146.630005,68826400,48.20317664892861,49.45751493905662,59.423667587005625,-9.395313622642647,145.67579894,147.80393147414648,152.94079941,149.90444540658527,0.15322635214914726,146.62599795,5.149993999999992,4.391524736578616,4.649215946172635,bearish
2022-12-06,147.070007,147.300003,141.919998,142.910004,64727200,38.145759368111996,44.65199555771039,-62.032013174703565,-117.48243336856667,145.51859894,147.61201274967016,152.86819947,149.76594161635586,-0.19628930533255584,146.82549825,5.380005000000011,4.532736202781672,4.701415164303163,bearish
2022-12-07,142.190002,143.369995,140.0,140.940002,69721100,33.78995094005229,42.307580379880065,-109.79822094955621,-153.05132259353002,145.30219908,147.35036526929093,152.80689941999998,149.59117053484388,-0.6250406004497506,146.89749835,3.3699949999999887,4.366630316670003,4.606313723995793,bullish
2022-12-08,142.360001,143.520004,141.100006,142.649994,62128300,40.65269367998322,45.00666087439585,-84.10270113899627,-102.72285631047605,145.15839904,147.16603698422068,152.72339936,149.45372149454994,-0.8174242692686562,147.2864983,2.5800020000000075,4.11139770000286,4.4615771722818085,neutral
2022-12-09,142.339996,145.570007,140.899994,142.160004,76097000,39.29121999656785,44.36614979597648,-53.34079016726434,-78.6985750016626,145.1519992,146.96972196523163,152.61459947,149.30929144515292,-0.997924360004049,147.05099875000002,4.6700130000000115,4.191199885716739,4.476465445690252,bullish
2022-12-12,142.699997,144.5,141.059998,144.490005,70462700,48.80333837891527,48.14527890663048,-28.21065074001896,-57.46224290726551,145.27779936,146.87247816267353,152.50599946,149.2138600303974,-0.9421004269904358,146.79049915000002,3.4400019999999927,4.083885902042918,4.402432342426662,bullish
2022-12-13,149.5,149.970001,144.240005,145.470001,93886200,52.45855487767911,49.69314248409095,93.83863942131532,33.87100740331259,145.33819944,146.81747905825497,152.41979951,149.1397242080133,-0.8094512210453786,146.64999925,5.729996,4.319044487465358,4.497258317967614,bearish
2022-12-14,145.350006,146.660004,141.160004,143.210007,82291200,44.00558969221509,46.26348764754406,11.901404020677816,-38.78818766692235,145.28039946,146.6760095657744,152.32239961000002,149.02230406528034,-0.8765836868030021,146.30849995,5.5,4.4877524178274495,4.568882723827071,bearish
2022-12-15,141.110001,141.800003,136.029999,136.5,98931900,28.242103405315362,37.89990354915927,-177.9838101977779,-186.03706039438936,145.08239958000001,146.27695036711657,152.17139955000002,148.77433764814606,-1.4544620039999927,145.6940003,7.180007999999987,4.872360358137811,4.755391672125136,bearish
2022-12-16,136.690002,137.649994,133.729996,134.509995,160156900,25.127698181569883,35.83105124945931,-149.1455858557336,-204.06570011026324,144.86399962000002,145.81550113703358,151.94859957,148.4918754174897,-2.049387443353737,144.8835,3.9199979999999925,4.736308592689552,4.695720695544768,bearish
2022-12-19,135.110001,135.199997,131.320007,132.369995,79592600,22.073756600671615,33.700592142220685,-116.9697760532494,-192.75074601239436,144.7095996,145.28822638656166,151.69879946,148.1726302607077,-2.662854526114046,143.9375001,3.8799899999999923,4.613977365162471,4.6374542172915705,neutral
2022-12-20,131.389999,133.25,129.889999,132.300003,77432800,21.971860802170255,33.63016145623932,-95.58878497804206,-158.39439114684092,144.5471997,144.77888429297101,151.39669954000001,147.85832081000063,-3.1187286162981707,143.15200049999999,3.360001000000011,4.434837884424977,4.5462075589136015,bullish
2022-12-21,132.979996,136.809998,132.75,135.449997,85928000,37.19438330070091,39.73450696459485,-39.695513483279555,-87.87132158093722,144.47659972000002,144.4130455755996,151.13609956,147.6126114276244,-3.189072286769516,142.4155007,4.5099950000000035,4.4455746152214095,4.54362094756263,bearish
2022-12-22,134.350006,134.559998,130.300003,132.229996,77852100,30.17399336839449,36.08124493526121,-71.47248760675109,-104.20733600982982,144.35439972,143.93527892557609,150.85829956999999,147.30800518153282,-3.4647083216200656,141.47350015,5.149993999999992,4.546205955904064,4.586933308451012,neutral
2022-12-23,130.919998,132.419998,129.639999,131.860001,63814900,29.429345226317167,35.67535726634432,-85.55557809984826,-101.64418557565438,144.13179964,143.4617386147692,150.51559953,147.0021041086312,-3.670693895116983,140.66100015,2.7799990000000037,4.293890676489198,4.457866572133083,bearish
2022-12-27,131.380005,131.410004,128.720001,130.029999,69007800,25.760901395347886,33.658568657957616,-117.979198123634,-101.9498566937496,143.96479951999999,142.9350037279155,150.15779953999998,146.66602281935135,-3.93623039976427,139.95150005,3.140000000000015,4.129049151276457,4.363733245552149,bearish
2022-12-28,129.669998,131.029999,125.870003,126.040001,85438400,19.559097937967508,29.714325169542064,-159.5275514173435,-114.02037837894635,143.63739945999998,142.27245460133057,149.76469949,146.25758674372062,-4.417704933037612,139.1950002,5.159996000000007,4.276327272522678,4.420609156584139,bullish
2022-12-29,127.989998,130.479996,127.730003,129.610001,75703700,35.71433728416426,36.84537477424815,-67.197168535471,-84.00543152347106,143.35459948,141.77588779343526,149.41209955,145.92793158047863,-4.459798029670139,138.2740003,4.439994999999996,4.2997083764480095,4.421993859685272,neutral
2022-12-30,128.410004,129.949997,127.43,129.929993,77034200,37.03667329471783,37.45788702074158,-55.37471614379033,-78.70794474697564,143.07599932,141.31134289957507,149.06219950000002,145.61114071749884,-4.416426615012767,137.35500005,2.5199969999999894,4.045463894098292,4.2861369411363235,bearish
2023-01-03,130.279999,130.899994,124.169998,125.07,112117500,27.14347925750161,32.329408110194706,-123.82254360087046,-103.6793050932216,142.70959934,140.6744274917486,148.62049944999998,145.2043854557662,-4.719808263187048,136.21800015000002,6.729995999999986,4.428968480655677,4.460698302483728,bullish
2023-01-04,126.889999,128.660004,125.080002,126.360001,89113600,32.70967382103025,34.87806674296533,-92.72382804781186,-103.51001912072537,142.29139928,140.11307743324866,148.19919941,144.83122932792924,-4.800807386250256,135.20449994999998,3.5900039999999933,4.30911641199058,4.398505852306318,bearish
2023-01-05,127.129997,127.769997,124.760002,125.019997,80962700,29.93780456523929,33.46799215921715,-101.77838232471974,-112.88106501004843,141.80279928,139.52119192606244,147.72839932,144.43892769767322,-4.916453087952192,134.3099996,3.0099950000000035,4.123527638849069,4.29932650571301,bullish
2023-01-06,126.010002,130.289993,124.889999,129.619995,87754700,47.690839754418185,42.118917368917344,38.9439092288081,-50.02425132205905,141.34839926,139.13290969366784,147.29269925,144.14548348583813,-4.584079331873028,133.74399925,5.399994000000007,4.305879976156346,4.377945612447796,neutral
2023-01-09,130.470001,133.410004,129.889999,130.149994,70790800,49.413837862216525,43.037926461365096,134.8444071172891,38.35654249309091,140.96439902,138.78063848999457,146.8638992,143.86834508017796,-4.229153200108755,133.11899925,3.7900089999999977,4.232184122419725,4.335950140130096,neutral
2023-01-10,130.259995,131.259995,128.119995,130.729996,63896200,51.45533958357568,44.084227404444995,75.14598027275011,12.383537826934996,140.68299888,138.4649270197987,146.42569913,143.60817975185762,-3.8566137270728404,132.54749884999998,3.140000000000015,4.07615781921691,4.2505251301208045,bullish
2023-01-11,131.25,133.509995,130.460007,133.490005,69458900,60.34096428062112,48.8948489634059,117.34597695065233,89.80827892757294,140.23799888,138.2698320386301,146.01909924,143.4078198557812,-3.3006163994569704,131.99749885,3.0499880000000132,3.929562130757353,4.164772477969319,neutral
2023-01-12,133.880005,134.259995,131.440002,133.410004,71379600,59.96976208917074,48.7638901268582,97.37384841319323,120.35385410084626,139.83939904000002,138.07925054691913,145.63799924,143.2098433041816,-2.833773941644438,131.394499,2.819993000000011,3.7710522549348755,4.068716800971512,bullish
2023-01-13,132.029999,134.919998,131.660004,134.759995,57809700,64.29410793796909,51.14197707347016,93.14005779220908,135.50866808854562,139.52159906,137.94908366272622,145.30989911999998,143.04251957538594,-2.328028871373732,130.97199840000002,3.259994000000006,3.6980439328013226,4.010950886616404,bullish
2023-01-17,134.830002,137.289993,134.130005,135.940002,63646600,67.83723058752992,53.187262902157755,127.6555589883143,165.01575709073748,139.33979912,137.87029614654088,144.99699918,142.90187566300207,-1.8111280001203625,130.9439985,3.1599879999999985,3.6211787995439906,3.95016782328666,bearish
2023-01-18,136.820007,138.610001,135.029999,135.210007,69672800,63.30349607039597,51.74415306079103,115.52531365645879,137.08482002541493,139.26639916,137.76597108197066,144.67379926,142.74956143205154,-1.443742269080019,130.9789991,3.5800020000000075,3.615296399609136,3.9237274073376134,neutral
2023-01-19,134.080002,136.25,133.770004,135.270004,58280400,63.53716172708424,51.85976276926709,52.640701057287465,92.44184339170239,139.20419914,137.6680900199326,144.32619931000002,142.6014513838921,-1.1346654567939254,131.12399955,2.479996,3.453110628236402,3.8206037353849265,bullish
2023-01-20,135.279999,138.020004,134.220001,137.869995,80223600,72.41693407125511,56.700928397142796,93.2744742850237,107.08997039898055,139.18319908,137.67600786228817,144.06869931,142.50775917827048,-0.6721739091989036,131.40249914999998,3.800003000000004,3.502666681345488,3.8191322542860036,bullish
2023-01-23,138.119995,143.320007,137.899994,141.110001,81760300,79.6293039219308,61.849644622371876,188.95065707046126,155.84262949383526,139.21539909999998,137.8106742598455,143.86599927,142.48008079850274,-0.043700862972627874,131.68549935000001,5.450012000000015,3.7808588697247063,3.9356236646941474,bullish
2023-01-24,140.309998,143.160004,140.300003,142.529999,66435100,82.03163432214797,63.87700398202206,133.67863590101524,151.24246204262374,139.36859918,137.99574581828296,143.70219922,142.48106927774032,0.5624667585775569,132.2004995,2.8600009999999827,3.649307745478317,3.8587934743588495,neutral
2023-01-25,140.889999,142.429993,138.809998,141.860001,65799300,77.03100141176506,62.1975207236916,71.72991002277139,115.80086073799038,139.2683993,138.14728523717383,143.54859922,142.4687708960029,0.9775273992954965,132.7004995,3.7200009999999963,3.6594067818385567,3.8488797261903596,bullish
2023-01-26,143.169998,144.25,141.899994,143.960007,54105100,81.21781435734619,65.278972803736,95.52966590486547,137.40694498363948,139.1535995,138.37523511022584,143.40859921999999,142.4983003238048,1.4590992927435025,133.39699990000003,2.389998999999989,3.4780628130044753,3.7446739600339045,bullish
2023-01-27,143.160004,147.229996,143.080002,145.929993,70555800,84.34158230866102,67.92069627819745,118.12393093720902,141.64924624330652,139.10659938,138.67150012551113,143.30979917,142.56625463422452,1.9769211774364521,134.39149949999998,4.149993999999992,3.5740529825752634,3.7736253914600537,bearish
2023-01-30,144.960007,145.550003,142.850006,143.0,64015300,65.45255909933647,60.54260505151436,63.4286748895944,94.72479174608497,138.96579952,138.84124521862833,143.19449917999998,142.57484365136858,2.126361432652459,135.06099945,3.0799869999999885,3.5034721279216527,3.724079792070049,bullish
2023-01-31,142.699997,144.339996,142.279999,144.289993,65874500,69.0167597925748,62.475305345213236,37.89615371126246,79.40113349027781,138.87579952,139.05492160221152,143.07779904,142.60880700480683,2.322117639073525,135.77899945000001,2.05999700000001,3.297261395361418,3.6052167354936175,bullish
2023-02-01,143.970001,146.610001,141.320007,145.429993,77663600,71.99553564994116,64.14665738613746,66.24865519503768,82.20180622852533,138.76999936,139.3049244021248,142.9874989,142.66467207401857,2.539965178131922,136.7969991,5.289994000000007,3.58193748173836,3.725557968672645,bullish
2023-02-02,148.899994,151.179993,148.169998,150.820007,118339000,81.70032626178845,70.77462760074366,201.3801637083883,159.98129764625426,138.76059964,139.75649626870813,142.92199902000002,142.82616385473108,3.1116706041391353,138.01999940000002,5.75,3.89166069863288,3.8701609709103133,bullish
2023-02-03,148.029999,157.380005,147.830002,154.5,154357300,85.65894652642955,74.27169395422194,151.23804488058298,181.9980429124622,138.89039974,140.33467288562153,142.83269908999998,143.05732892691464,3.8176880221887757,139.49399955,9.550003000000004,4.699995313113898,4.275863972988149,bearish
2023-02-06,152.570007,153.100006,150.779999,151.729996,69858300,71.98423737871859,67.70450553809579,80.51809166435852,138.04142737173197,138.9213998,140.78154830187165,142.81159909,143.22906490855988,4.106360175678532,140.5994996,3.7200009999999963,4.559996125526197,4.236159474917566,bullish
2023-02-07,150.639999,155.229996,150.639999,154.649994,83322600,76.5819785212966,70.65057255489947,80.55070559400144,133.97619551885495,138.99299954,141.3254089174845,142.80499905,143.45522192027155,4.518666003333692,141.82449960000002,4.589997000000011,4.564281964736742,4.2614335838520265,bearish
2023-02-08,153.880005,154.580002,151.169998,151.919998,64120100,64.95468139429708,64.70739456282625,52.867764585809056,97.90295034789727,139.06919948,141.74088299915178,142.80049908,143.622841248583,4.572425406729224,142.8839997,3.479996,4.409383969774351,4.205616613576882,bearish
2023-02-09,153.779999,154.330002,150.419998,150.869995,56007100,60.811685097282215,62.52870332564892,24.232580558425223,73.15286929639868,139.20219936,142.0988873913419,142.80219906,143.76634924366056,4.478676262304305,143.7529992,3.910004000000015,4.338043974092303,4.18450142689282,neutral
2023-02-10,149.460007,151.339996,149.220001,151.009995,57450700,61.196682000795526,62.70899184706597,-95.91424781322904,44.50375513293709,139.39899929999999,142.44834259168144,142.76749905,143.90978777348906,4.365355123369653,144.63299875,2.119995000000017,4.0211798349362615,4.0370366821147625,bullish
2023-02-13,150.949997,154.259995,150.919998,153.850006,62199000,68.51680286973608,66.25585515493017,52.7829284811911,73.30685987586035,139.51539944,142.89546664690963,142.73699917,144.10662377797442,4.453376702570523,145.5874993,3.339997000000011,3.9238680013739398,3.9872481333922805,neutral
2023-02-14,152.119995,153.770004,150.860001,153.199997,61707600,65.23094195475485,64.73815944659825,30.102103900677996,60.41138908875241,139.61319942,143.29956587644259,142.73179913,144.28669057445018,4.4197361768438554,146.45049905000002,2.9900049999999965,3.790459001177662,3.916016481007117,bullish
2023-02-15,153.110001,155.5,152.880005,155.330002,65573800,70.61789338313027,67.37541027571015,143.72807299523143,90.95286115508206,139.7635995,143.77134768520955,142.7576991,144.50537000861948,4.512927204529888,147.4564988,2.6199949999999887,3.6232498581522803,3.8234435180780366,bearish
